CO2 prices,,,,,,,,,,,,,,,,,,,,,,,,
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,IndonesiaairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,JapanCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100012,0.00100207,0.00102522,0.00129541,0.0047527,0.0128422,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,JapanCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,JapanairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,KSCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100027,0.00100681,0.00114164,0.00263472,0.00880895,0.0118608,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,KSCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,KSairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,KYCO2 removal,0.001,0.001,0.001,0.001,0.001,0.0010002,0.00100477,0.00109512,0.00214414,0.00712756,0.0098944,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,KYCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,KYairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,LACO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100018,0.00100474,0.00109954,0.00216473,0.00697254,0.00938925,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,LACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,LAairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MACO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100117,0.00102635,0.00135929,0.00352621,0.00480865,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MAairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MDCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100012,0.00100329,0.00107145,0.00186653,0.00600393,0.00818373,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MDCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MDairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MECO2 removal,0.001,0.001,0.001,0.001,0.001,0.162489,0.202397,0.189718,0.155168,0.117304,0.112992,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MECO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MEairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MICO2 removal,0.001,0.001,0.001,0.001,0.001,0.0010002,0.00100477,0.00109512,0.00214416,0.00712764,0.0098945,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MICO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MIairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MNCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100021,0.00100519,0.00110062,0.0021952,0.00749609,0.0102737,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MNCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MNairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MOCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100015,0.00100375,0.00107803,0.00197445,0.00666144,0.00955262,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MOCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MOairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MSCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100018,0.00100474,0.00109968,0.00216629,0.00697745,0.00939527,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MSCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MSairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MTCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100021,0.00100566,0.00112515,0.00251971,0.00874259,0.0118944,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MTCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MTairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MexicoCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100012,0.00100222,0.00102475,0.00130808,0.00496027,0.012638,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MexicoCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,MexicoairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,Middle EastCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100005,0.00100113,0.00101559,0.00119197,0.00356971,0.010579,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,Middle EastCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,Middle EastairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NCCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100018,0.00100474,0.00109973,0.00216688,0.00697921,0.00939736,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NCCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NCairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NDCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100021,0.00100519,0.00110061,0.00219509,0.00749576,0.0102733,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NDCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NDairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NECO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100021,0.00100519,0.00110058,0.00219479,0.00749488,0.0102721,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NECO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NEairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NHCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100117,0.00102635,0.00135929,0.00352621,0.00480865,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NHCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NHairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NJCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100012,0.00100329,0.00107145,0.00186653,0.00600393,0.00818373,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NJCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NJairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NMCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100028,0.0010071,0.00114525,0.00268384,0.00905492,0.0120074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NMCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NMairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NVCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100021,0.00100564,0.00112475,0.00251458,0.00872728,0.0118731,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NVCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NVairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NYCO2 removal,0.001,0.001,0.001,0.001,0.001,0.0010001,0.00100262,0.00105763,0.00174594,0.00583302,0.0084253,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NYCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,NYairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,OHCO2 removal,0.001,0.001,0.001,0.001,0.001,0.0010002,0.00100477,0.00109512,0.00214416,0.00712764,0.00989449,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,OHCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,OHairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,OKCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100027,0.0010068,0.00114127,0.00263069,0.00880016,0.0118503,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,OKCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,OKairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,ORCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100021,0.00100558,0.00112358,0.00250316,0.00869431,0.0118325,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,ORCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,ORairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,PACO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100012,0.00100333,0.00107236,0.00187624,0.00604411,0.00823769,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,PACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,PAairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,PakistanCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100005,0.001001,0.00100965,0.00105663,0.0014305,0.0023706,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,PakistanCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,PakistanairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,RICO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100117,0.00102635,0.00135929,0.00352621,0.00480865,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,RICO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,RIairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,RussiaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100012,0.00100225,0.00102627,0.00129987,0.00480098,0.0132205,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,RussiaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,RussiaairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,SCCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100018,0.00100474,0.00109973,0.00216687,0.0069792,0.00939734,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,SCCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,SCairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,SDCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100021,0.00100519,0.00110058,0.0021948,0.00749492,0.0102722,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,SDCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,SDairCO2,0,0,0,0,0,-0.0597984,-0.111285,-0.173371,-0.221277,-0.252045,-0.224074,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South AfricaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100007,0.00100141,0.00101316,0.00108175,0.00162201,0.00286187,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South AfricaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South AfricaairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South America_NorthernCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100004,0.00100184,0.00102483,0.0013185,0.00456001,0.0112065,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South America_NorthernCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South America_NorthernairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South America_SouthernCO2 removal,0.001,0.001,0.001,0.001,0.001,0.0010001,0.00100215,0.00102613,0.0012823,0.00465175,0.0128378,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South America_SouthernCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South America_SouthernairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South AsiaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100005,0.00100104,0.00101041,0.00108461,0.00190629,0.00418669,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South AsiaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South AsiaairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South KoreaCO2 removal,0.001,0.001,0.001,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South KoreaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,South KoreaairCO2,0,0,0,0,0,-0.0439058,-0.0893624,-0.12777,-0.170864,-0.224768,-0.243498,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,Southeast AsiaCO2 removal,0.001,0.001,0.001,0.001,0.001,0.0010001,0.0010017,0.00101978,0.00122295,0.00390549,0.0112929,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV,date=2022-25-10T21:52:49+20:00",Global,Southeast AsiaCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
